####################
## BD WTA Rhapsody Analysis Pipeline Version 1.9.1
## Analysis Date: 2022-01-21 02:35:02
## Sample: 7272
## Reference: index_star_CHR.tar
####################
Gene,Status,Raw_Reads,Raw_Molecules,Raw_Seq_Depth,RSEC_Adjusted_Molecules,RSEC_Adjusted_Seq_Depth,RSEC_Adjusted_Seq_Depth_without_Singletons
PTDSS1,pass,643,52,12.37,42,15.31,21.72
PTDSS2,pass,43,3,14.33,2,21.5,42.0
PTEN,pass,8449,773,10.93,604,13.99,18.87
PTENP1,pass,1297,212,6.12,181,7.17,10.3
PTER,pass,335,28,11.96,26,12.88,14.43
PTF1A,low_depth,1,1,1.0,1,1.0,0.0
PTGER3,low_depth,5,5,1.0,5,1.0,0.0
PTGER4,pass,176,24,7.33,23,7.65,13.75
PTGES,pass,402,37,10.86,25,16.08,20.84
PTGES2,pass,70,5,14.0,5,14.0,17.25
PTGES3,pass,5467,455,12.02,355,15.4,19.32
PTGES3L,pass,12,2,6.0,1,12.0,12.0
PTGES3P1,pass,101,18,5.61,15,6.73,10.56
PTGES3P3,pass,47,5,9.4,4,11.75,44.0
PTGES3P5,pass,21,4,5.25,3,7.0,10.0
PTGFRN,pass,1122,91,12.33,75,14.96,21.53
PTGIR,low_depth,7,7,1.0,7,1.0,0.0
PTGIS,pass,48,12,4.0,11,4.36,7.17
PTGR1,pass,54,5,10.8,5,10.8,17.33
PTGR2,pass,170,14,12.14,10,17.0,27.67
PTGS1,pass,347,46,7.54,37,9.38,12.48
PTGS2,pass,221,55,4.02,52,4.25,9.45
PTH2R,low_depth,1,1,1.0,1,1.0,0.0
PTHLH,pass,2594,256,10.13,208,12.47,16.01
PTK2,pass,551,46,11.98,40,13.78,19.93
PTK2B,pass,1833,138,13.28,103,17.8,22.36
PTK6,pass,456,29,15.72,20,22.8,25.22
PTK7,pass,70,12,5.83,12,5.83,9.29
PTMA,pass,11632,1813,6.42,1581,7.36,10.38
PTMAP1,low_depth,2,2,1.0,2,1.0,0.0
PTMAP2,pass,100,18,5.56,14,7.14,22.5
PTMAP4,low_depth,6,5,1.2,5,1.2,2.0
PTMAP5,low_depth,296,195,1.52,192,1.54,3.54
PTMAP8,low_depth,9,5,1.8,5,1.8,2.33
PTMS,pass,6192,446,13.88,340,18.21,25.8
PTN,pass,71,11,6.45,9,7.89,32.0
PTOV1,pass,290,32,9.06,21,13.81,20.21
PTP4A1P1,low_depth,5,4,1.25,3,1.67,3.0
PTP4A1P2,pass,253,26,9.73,23,11.0,15.38
PTP4A1P7,low_depth,6,4,1.5,4,1.5,3.0
PTP4A2,pass,4879,587,8.31,495,9.86,14.17
PTP4A2P1,low_depth,17,14,1.21,14,1.21,2.0
PTP4A2P2,pass,32,14,2.29,14,2.29,5.5
PTP4A3,low_depth,3,3,1.0,3,1.0,0.0
PTPA,pass,186,21,8.86,17,10.94,22.12
PTPDC1,pass,58,6,9.67,6,9.67,14.0
PTPMT1,low_depth,8,4,2.0,4,2.0,3.0
PTPN1,pass,5068,386,13.13,282,17.97,21.81
PTPN11,pass,485,42,11.55,34,14.26,21.5
PTPN12,pass,2477,234,10.59,187,13.25,17.96
PTPN13,pass,276,29,9.52,26,10.62,15.71
PTPN14,pass,197,20,9.85,20,9.85,17.09
PTPN18,low_depth,6,6,1.0,6,1.0,0.0
PTPN2,pass,1268,112,11.32,92,13.78,19.67
PTPN20,low_depth,1,1,1.0,1,1.0,0.0
PTPN20CP,low_depth,2,2,1.0,2,1.0,0.0
PTPN21,pass,19,5,3.8,4,4.75,6.0
PTPN22,pass,273,33,8.27,30,9.1,11.57
PTPN23,pass,32,7,4.57,7,4.57,6.0
PTPN2P1,pass,140,20,7.0,13,10.77,15.11
PTPN2P2,pass,39,6,6.5,6,6.5,9.25
PTPN3,pass,365,29,12.59,24,15.21,19.94
PTPN4,pass,161,20,8.05,18,8.94,16.89
PTPN5,pass,12,4,3.0,4,3.0,5.0
PTPN6,pass,220,14,15.71,11,20.0,27.12
PTPN7,low_depth,2,2,1.0,2,1.0,0.0
PTPN9,pass,1679,114,14.73,76,22.09,29.12
PTPRA,pass,960,62,15.48,47,20.43,25.68
PTPRB,pass,359,24,14.96,16,22.44,29.58
PTPRC,pass,325,44,7.39,36,9.03,13.57
PTPRD,pass,93,7,13.29,6,15.5,22.75
PTPRD-AS2,low_depth,2,2,1.0,2,1.0,0.0
PTPRE,pass,953,87,10.95,68,14.01,20.67
PTPRF,pass,201,42,4.79,40,5.03,11.73
PTPRG,pass,120,22,5.45,19,6.32,9.42
PTPRH,pass,28,4,7.0,4,7.0,7.0
PTPRJ,pass,451,66,6.83,60,7.52,13.61
PTPRK,pass,328,36,9.11,29,11.31,16.74
PTPRM,pass,121,21,5.76,20,6.05,12.22
PTPRN,pass,19,5,3.8,4,4.75,8.5
PTPRO,low_depth,3,3,1.0,3,1.0,0.0
PTPRQ,pass,15,3,5.0,3,5.0,13.0
PTPRS,low_depth,3,3,1.0,3,1.0,0.0
PTPRT,low_depth,4,4,1.0,4,1.0,0.0
PTPRU,low_depth,7,2,3.5,2,3.5,3.5
PTPRVP,low_depth,3,2,1.5,2,1.5,2.0
PTPRZ1,pass,528,52,10.15,41,12.88,17.23
PTRH1,pass,9,3,3.0,3,3.0,7.0
PTRH2,pass,230,26,8.85,18,12.78,16.14
PTRHD1,pass,350,32,10.94,23,15.22,22.8
PTS,pass,138,22,6.27,19,7.26,14.22
PTTG1,pass,532,66,8.06,50,10.64,16.06
PTTG1IP,pass,129,21,6.14,17,7.59,17.0
PTTG2,pass,23,2,11.5,2,11.5,22.0
PTTG3P,pass,62,11,5.64,9,6.89,9.83
PTX3,pass,116,10,11.6,9,12.89,22.4
PUDP,pass,81,7,11.57,5,16.2,39.0
PUF60,pass,76,14,5.43,13,5.85,16.75
PUM1,pass,3073,241,12.75,206,14.92,19.99
PUM2,pass,3606,405,8.9,341,10.57,13.56
PUM3,pass,224,25,8.96,22,10.18,14.47
PURA,pass,2754,265,10.39,215,12.81,17.28
PURB,pass,2732,273,10.01,212,12.89,16.18
PURG,pass,149,19,7.84,16,9.31,20.0
PUS1,pass,53,6,8.83,6,8.83,10.4
PUS10,pass,87,15,5.8,10,8.7,20.25
PUS3,pass,139,14,9.93,11,12.64,22.33
PUS7,pass,344,31,11.1,23,14.96,17.89
PUS7L,pass,82,8,10.25,6,13.67,26.33
PUSL1,pass,58,3,19.33,3,19.33,28.5
PVALB,low_depth,1,1,1.0,1,1.0,0.0
PVT1,pass,171,10,17.1,9,19.0,28.0
PWAR5,low_depth,2,2,1.0,2,1.0,0.0
PWAR6,low_depth,1,1,1.0,1,1.0,0.0
PWP1,pass,951,94,10.12,71,13.39,18.25
PWP2,low_depth,7,7,1.0,7,1.0,0.0
PWRN1,pass,18,2,9.0,2,9.0,17.0
PWWP2A,pass,230,37,6.22,31,7.42,13.44
PWWP2B,pass,27,3,9.0,2,13.5,13.5
PXDC1,pass,405,28,14.46,23,17.61,24.88
PXDN,pass,486,38,12.79,32,15.19,19.92
PXDNL,low_depth,1,1,1.0,1,1.0,0.0
PXK,pass,272,30,9.07,26,10.46,16.38
PXMP2,pass,79,9,8.78,8,9.88,18.75
PXMP4,pass,55,7,7.86,7,7.86,25.0
PXN,pass,2325,210,11.07,162,14.35,19.33
PXT1,pass,18,1,18.0,1,18.0,18.0
PXYLP1,pass,118,16,7.38,15,7.87,13.88
PYCARD,pass,293,24,12.21,20,14.65,25.82
PYCARD-AS1,pass,20,3,6.67,2,10.0,19.0
PYCR1,pass,26,6,4.33,3,8.67,24.0
PYCR2,pass,154,16,9.62,12,12.83,18.75
PYCR3,pass,28,1,28.0,1,28.0,28.0
PYDC1,low_depth,3,3,1.0,3,1.0,0.0
PYGB,pass,307,25,12.28,19,16.16,23.15
PYGL,pass,2014,189,10.66,155,12.99,15.64
PYGM,low_depth,4,4,1.0,4,1.0,0.0
PYGO1,pass,71,9,7.89,8,8.88,22.0
PYGO2,pass,140,16,8.75,12,11.67,22.33
PYHIN1,pass,16,4,4.0,3,5.33,14.0
PYHIN5P,low_depth,3,1,3.0,1,3.0,3.0
PYM1,pass,96,17,5.65,16,6.0,9.89
PYROXD1,pass,128,13,9.85,9,14.22,18.0
PYURF,pass,311,46,6.76,38,8.18,10.75
PYY2,low_depth,1,1,1.0,1,1.0,0.0
QARS,pass,287,30,9.57,19,15.11,25.36
QDPR,pass,89,11,8.09,10,8.9,16.8
QKI,pass,3532,400,8.83,319,11.07,15.09
QPCT,pass,28,6,4.67,4,7.0,9.0
QPRT,pass,30,3,10.0,2,15.0,29.0
QRFPR,low_depth,1,1,1.0,1,1.0,0.0
QRICH1,pass,1005,102,9.85,83,12.11,16.11
QRSL1,pass,11,4,2.75,4,2.75,4.5
QRSL1P2,low_depth,1,1,1.0,1,1.0,0.0
QSER1,pass,787,65,12.11,46,17.11,22.17
QSOX1,pass,391,20,19.55,15,26.07,32.33
QSOX2,pass,47,3,15.67,3,15.67,45.0
QTRT1,low_depth,1,1,1.0,1,1.0,0.0
QTRT2,pass,108,13,8.31,11,9.82,11.78
R3HCC1,low_depth,2,2,1.0,2,1.0,0.0
R3HCC1L,pass,107,6,17.83,5,21.4,26.5
R3HDM1,pass,481,54,8.91,43,11.19,12.84
R3HDM2,pass,2324,213,10.91,176,13.2,16.45
R3HDM4,pass,1120,92,12.17,64,17.5,22.55
RAB10,pass,3572,368,9.71,302,11.83,16.65
RAB11A,pass,7522,580,12.97,447,16.83,21.1
RAB11AP1,pass,955,102,9.36,83,11.51,14.01
RAB11B,pass,2972,225,13.21,173,17.18,23.94
RAB11B-AS1,pass,30,3,10.0,3,10.0,14.5
RAB11FIP1,pass,825,64,12.89,42,19.64,27.1
RAB11FIP2,pass,198,23,8.61,15,13.2,19.3
RAB11FIP3,pass,225,15,15.0,10,22.5,36.83
RAB11FIP4,pass,77,22,3.5,18,4.28,10.83
RAB11FIP5,pass,176,16,11.0,15,11.73,21.12
RAB12,pass,2029,139,14.6,112,18.12,26.22
RAB13,pass,280,30,9.33,26,10.77,17.93
RAB14,pass,3329,340,9.79,269,12.38,16.94
RAB18,pass,826,83,9.95,68,12.15,17.84
RAB1A,pass,14001,1190,11.77,918,15.25,18.26
RAB1B,pass,161,24,6.71,23,7.0,12.5
RAB1C,pass,13,1,13.0,1,13.0,13.0
RAB20,low_depth,5,3,1.67,3,1.67,3.0
RAB21,pass,1297,139,9.33,113,11.48,15.99
RAB22A,pass,518,56,9.25,45,11.51,17.31
RAB23,pass,19,5,3.8,5,3.8,15.0
RAB25,pass,396,49,8.08,31,12.77,17.59
RAB27A,pass,307,48,6.4,44,6.98,21.23
RAB27B,pass,114,9,12.67,8,14.25,18.67
RAB28,pass,175,18,9.72,14,12.5,14.42
RAB28P5,low_depth,1,1,1.0,1,1.0,0.0
RAB29,pass,46,8,5.75,7,6.57,40.0
RAB2A,pass,4134,363,11.39,280,14.76,20.46
RAB2B,pass,130,14,9.29,10,13.0,25.0
RAB30,pass,344,31,11.1,26,13.23,19.71
RAB30-AS1,pass,112,7,16.0,6,18.67,22.2
RAB31,pass,358,45,7.96,40,8.95,16.9
RAB32,pass,149,26,5.73,19,7.84,9.12
RAB33A,pass,8,1,8.0,1,8.0,8.0
RAB33B,pass,6,2,3.0,2,3.0,5.0
RAB34,pass,204,13,15.69,8,25.5,29.0
RAB35,pass,292,22,13.27,18,16.22,20.57
RAB37,pass,54,23,2.35,22,2.45,4.2
RAB38,pass,482,42,11.48,32,15.06,20.57
RAB39A,pass,9,2,4.5,1,9.0,9.0
RAB39B,pass,39,5,7.8,4,9.75,9.75
RAB3A,low_depth,2,2,1.0,2,1.0,0.0
RAB3B,low_depth,2,2,1.0,2,1.0,0.0
RAB3C,low_depth,2,2,1.0,2,1.0,0.0
RAB3D,pass,286,24,11.92,18,15.89,30.78
RAB3GAP1,pass,293,34,8.62,31,9.45,14.1
RAB3GAP2,pass,194,49,3.96,43,4.51,16.1
RAB3IL1,pass,307,25,12.28,19,16.16,25.0
RAB3IP,pass,191,35,5.46,34,5.62,18.44
RAB40B,pass,40,11,3.64,8,5.0,33.0
RAB40C,pass,56,6,9.33,4,14.0,18.33
RAB42,low_depth,1,1,1.0,1,1.0,0.0
RAB43,low_depth,1,1,1.0,1,1.0,0.0
RAB4A,pass,431,40,10.78,28,15.39,24.71
RAB4B,low_depth,1,1,1.0,1,1.0,0.0
RAB5A,pass,1608,169,9.51,136,11.82,15.29
RAB5B,pass,970,106,9.15,85,11.41,15.75
RAB5C,pass,4732,394,12.01,301,15.72,22.61
RAB5CP1,low_depth,2,2,1.0,2,1.0,0.0
RAB5IF,pass,472,25,18.88,22,21.45,27.47
RAB6A,pass,885,114,7.76,95,9.32,12.29
RAB6B,low_depth,2,2,1.0,2,1.0,0.0
RAB6C,pass,40,15,2.67,15,2.67,4.57
RAB6D,pass,41,14,2.93,14,2.93,7.75
RAB7A,pass,11141,861,12.94,661,16.85,20.44
RAB7B,pass,38,7,5.43,4,9.5,18.0
RAB8A,pass,153,17,9.0,15,10.2,16.33
RAB8B,pass,431,55,7.84,44,9.8,13.09
RAB9A,pass,1149,103,11.16,75,15.32,19.52
RABAC1,pass,137,12,11.42,7,19.57,27.0
RABEP1,pass,494,58,8.52,46,10.74,12.49
RABEP2,pass,74,10,7.4,5,14.8,24.0
RABEPK,pass,309,24,12.88,19,16.26,27.36
RABGAP1,pass,776,60,12.93,51,15.22,19.59
RABGAP1L,pass,623,65,9.58,57,10.93,15.51
RABGAP1L-IT1,low_depth,2,2,1.0,2,1.0,0.0
RABGEF1,pass,16,2,8.0,2,8.0,15.0
RABGGTA,pass,33,3,11.0,3,11.0,16.0
RABGGTB,pass,789,70,11.27,58,13.6,18.4
RABIF,pass,43,7,6.14,7,6.14,8.2
RABL2A,low_depth,6,5,1.2,5,1.2,2.0
RABL2B,pass,102,12,8.5,8,12.75,19.8
RABL3,pass,155,9,17.22,9,17.22,21.86
RABL6,pass,198,18,11.0,15,13.2,19.3
RAC1,pass,7279,765,9.52,615,11.84,16.25
RAC1P2,pass,81,12,6.75,10,8.1,15.2
RAC1P3,pass,17,4,4.25,3,5.67,15.0
RAC1P5,pass,281,20,14.05,15,18.73,25.18
RAC1P8,low_depth,1,1,1.0,1,1.0,0.0
RAC2,pass,924,63,14.67,51,18.12,25.25
RAC3,low_depth,3,3,1.0,3,1.0,0.0
RACGAP1,pass,356,40,8.9,31,11.48,17.25
RACK1,pass,1984,228,8.7,185,10.72,21.44
RAD1,pass,98,21,4.67,20,4.9,14.0
RAD17,pass,475,48,9.9,38,12.5,16.07
RAD17P1,pass,93,11,8.45,11,8.45,12.71
RAD17P2,low_depth,65,50,1.3,49,1.33,3.67
RAD18,pass,55,8,6.88,7,7.86,10.6
RAD1P2,low_depth,1,1,1.0,1,1.0,0.0
RAD21,pass,2615,253,10.34,206,12.69,17.5
RAD21-AS1,low_depth,1,1,1.0,1,1.0,0.0
RAD23A,pass,491,60,8.18,50,9.82,17.33
RAD23B,pass,2605,253,10.3,211,12.35,15.42
RAD23BP2,low_depth,2,2,1.0,2,1.0,0.0
RAD50,low_depth,1,1,1.0,1,1.0,0.0
RAD51,low_depth,1,1,1.0,1,1.0,0.0
RAD51-AS1,pass,10,2,5.0,2,5.0,9.0
RAD51AP1,pass,65,11,5.91,10,6.5,8.86
RAD51B,pass,28,6,4.67,6,4.67,12.0
RAD51C,pass,83,7,11.86,6,13.83,26.67
RAD51D,pass,233,22,10.59,16,14.56,19.08
RAD52,pass,98,9,10.89,3,32.67,48.5
RAD54B,low_depth,2,1,2.0,1,2.0,2.0
RAD54L2,pass,224,25,8.96,21,10.67,23.56
RAD9A,pass,46,10,4.6,8,5.75,20.0
RAE1,pass,195,17,11.47,11,17.73,24.0
RAET1E,low_depth,1,1,1.0,1,1.0,0.0
RAET1L,pass,142,12,11.83,9,15.78,20.0
RAF1,pass,368,43,8.56,33,11.15,19.61
RAG1,low_depth,2,2,1.0,2,1.0,0.0
RAG2,low_depth,2,2,1.0,2,1.0,0.0
RAI1,pass,1512,118,12.81,82,18.44,26.09
RAI14,pass,1002,123,8.15,106,9.45,17.91
RAI2,low_depth,2,2,1.0,2,1.0,0.0
RALA,pass,2922,229,12.76,179,16.32,21.47
RALB,pass,192,32,6.0,27,7.11,12.0
RALBP1,pass,1479,160,9.24,121,12.22,16.09
RALGAPA1,pass,217,25,8.68,22,9.86,18.73
RALGAPA1P1,pass,14,3,4.67,3,4.67,6.5
RALGAPA2,low_depth,24,22,1.09,22,1.09,2.0
RALGAPB,pass,93,12,7.75,10,9.3,21.75
RALGDS,pass,158,20,7.9,17,9.29,18.62
RALGPS1,pass,150,16,9.38,15,10.0,20.29
RALGPS2,pass,164,22,7.45,17,9.65,19.38
RALY,pass,320,41,7.8,35,9.14,16.0
RALY-AS1,pass,26,3,8.67,3,8.67,24.0
RALYL,low_depth,4,4,1.0,4,1.0,0.0
RAMAC,pass,17,1,17.0,1,17.0,17.0
RAMP1,low_depth,1,1,1.0,1,1.0,0.0
RAMP2,low_depth,2,2,1.0,2,1.0,0.0
RAMP2-AS1,low_depth,1,1,1.0,1,1.0,0.0
RAN,pass,9380,714,13.14,524,17.9,24.18
RANBP1,pass,762,89,8.56,77,9.9,16.57
RANBP10,pass,160,29,5.52,25,6.4,17.88
RANBP17,low_depth,2,2,1.0,2,1.0,0.0
RANBP2,pass,1682,133,12.65,118,14.25,19.62
RANBP20P,low_depth,1,1,1.0,1,1.0,0.0
RANBP3,pass,179,15,11.93,13,13.77,24.71
RANBP6,pass,361,37,9.76,25,14.44,19.67
RANBP9,pass,2254,211,10.68,157,14.36,17.91
RANGAP1,pass,330,36,9.17,32,10.31,18.53
RANGRF,pass,91,7,13.0,5,18.2,29.67
RANP3,low_depth,2,1,2.0,1,2.0,2.0
RANP4,low_depth,1,1,1.0,1,1.0,0.0
RANP7,pass,17,4,4.25,4,4.25,5.33
RANP9,low_depth,1,1,1.0,1,1.0,0.0
RAP1A,pass,4323,425,10.17,351,12.32,17.15
RAP1AP,pass,111,20,5.55,19,5.84,12.5
RAP1B,pass,12566,1294,9.71,1028,12.22,15.07
RAP1BP1,pass,70,11,6.36,10,7.0,13.0
RAP1BP2,low_depth,1,1,1.0,1,1.0,0.0
RAP1BP3,low_depth,1,1,1.0,1,1.0,0.0
RAP1GAP,low_depth,1,1,1.0,1,1.0,0.0
RAP1GAP2,pass,315,24,13.12,20,15.75,22.07
RAP1GDS1,pass,884,91,9.71,72,12.28,17.24
RAP2A,pass,941,66,14.26,54,17.43,25.64
RAP2B,pass,1547,141,10.97,116,13.34,17.26
RAP2C,pass,3104,306,10.14,253,12.27,15.85
RAP2C-AS1,pass,46,2,23.0,1,46.0,46.0
RAPGEF1,pass,127,5,25.4,5,25.4,41.67
RAPGEF2,pass,847,74,11.45,57,14.86,20.75
RAPGEF3,pass,51,2,25.5,2,25.5,50.0
RAPGEF4,pass,74,9,8.22,7,10.57,23.33
RAPGEF4-AS1,low_depth,1,1,1.0,1,1.0,0.0
RAPGEF5,pass,524,46,11.39,36,14.56,19.07
RAPGEF6,pass,258,21,12.29,18,14.33,17.0
RAPGEFL1,pass,69,11,6.27,9,7.67,16.0
RAPH1,pass,209,28,7.46,26,8.04,15.08
RAPSN,low_depth,2,2,1.0,2,1.0,0.0
RARA,pass,236,29,8.14,27,8.74,15.93
RARB,low_depth,3,2,1.5,2,1.5,2.0
RARG,pass,1374,119,11.55,87,15.79,22.45
RARRES1,pass,22,2,11.0,2,11.0,21.0
RARRES2,pass,411,90,4.57,84,4.89,8.27
RARRES2P10,low_depth,1,1,1.0,1,1.0,0.0
RARRES2P5,pass,167,33,5.06,30,5.57,10.79
RARRES2P6,low_depth,1,1,1.0,1,1.0,0.0
RARRES2P7,pass,159,35,4.54,32,4.97,8.06
RARRES2P8,low_depth,1,1,1.0,1,1.0,0.0
RARRES2P9,pass,117,33,3.55,32,3.66,6.31
RARRES3,pass,69,12,5.75,6,11.5,13.6
RARS,pass,585,56,10.45,44,13.3,19.03
RARS2,pass,423,38,11.13,26,16.27,24.35
RARSP1,pass,9,3,3.0,2,4.5,8.0
RASA1,pass,1666,171,9.74,136,12.25,16.45
RASA2,pass,819,83,9.87,67,12.22,15.75
RASA2-IT1,low_depth,4,3,1.33,3,1.33,2.0
RASA3,pass,204,19,10.74,14,14.57,22.11
RASA4,low_depth,1,1,1.0,1,1.0,0.0
RASA4DP,pass,11,1,11.0,1,11.0,11.0
RASAL1,low_depth,1,1,1.0,1,1.0,0.0
RASAL2,pass,700,61,11.48,53,13.21,18.03
RASAL2-AS1,pass,14,1,14.0,1,14.0,14.0
RASD1,pass,12,4,3.0,2,6.0,11.0
RASD2,low_depth,4,4,1.0,4,1.0,0.0
RASEF,low_depth,1,1,1.0,1,1.0,0.0
RASGEF1A,pass,34,3,11.33,2,17.0,17.0
RASGEF1B,pass,205,18,11.39,17,12.06,21.89
RASGRF1,low_depth,1,1,1.0,1,1.0,0.0
RASGRF2,low_depth,1,1,1.0,1,1.0,0.0
RASGRP1,pass,68,5,13.6,4,17.0,22.33
RASGRP2,pass,12,2,6.0,1,12.0,12.0
RASGRP3,pass,12,6,2.0,5,2.4,8.0
RASGRP4,low_depth,1,1,1.0,1,1.0,0.0
RASIP1,pass,40,5,8.0,3,13.33,19.5
RASL11A,pass,38,12,3.17,11,3.45,7.75
RASL11B,pass,90,4,22.5,4,22.5,22.5
RASL12,low_depth,2,2,1.0,2,1.0,0.0
RASSF1,pass,305,30,10.17,22,13.86,21.21
RASSF1-AS1,low_depth,1,1,1.0,1,1.0,0.0
RASSF10,pass,118,12,9.83,7,16.86,38.0
RASSF2,pass,278,32,8.69,26,10.69,20.38
RASSF3,pass,213,18,11.83,15,14.2,16.23
RASSF4,pass,179,15,11.93,9,19.89,35.0
RASSF5,pass,126,27,4.67,21,6.0,11.5
RASSF6,pass,234,22,10.64,14,16.71,23.0
RASSF7,pass,282,21,13.43,17,16.59,25.09
RASSF8,pass,158,16,9.88,13,12.15,15.5
RASSF9,pass,13,4,3.25,4,3.25,10.0
RAVER2,pass,66,8,8.25,6,11.0,21.0
RAX,low_depth,1,1,1.0,1,1.0,0.0
RB1,pass,751,76,9.88,64,11.73,17.36
RB1CC1,pass,2990,274,10.91,215,13.91,17.52
RBAK,pass,51,9,5.67,6,8.5,16.0
RBBP4,pass,2733,292,9.36,247,11.06,15.12
RBBP4P1,low_depth,1,1,1.0,1,1.0,0.0
RBBP4P2,low_depth,2,2,1.0,2,1.0,0.0
RBBP5,pass,509,41,12.41,31,16.42,23.76
RBBP6,pass,2181,210,10.39,162,13.46,17.69
RBBP7,pass,2409,261,9.23,202,11.93,15.24
RBBP8,pass,1791,176,10.18,143,12.52,15.58
RBBP8P1,low_depth,7,7,1.0,7,1.0,0.0
RBBP9,pass,85,7,12.14,6,14.17,20.75
RBCK1,pass,106,9,11.78,7,15.14,25.75
RBFA,pass,12,4,3.0,2,6.0,11.0
RBFADN,low_depth,2,2,1.0,2,1.0,0.0
RBFOX1,pass,23,10,2.3,9,2.56,4.5
RBFOX2,pass,1480,118,12.54,83,17.83,23.17
RBFOX3,low_depth,4,4,1.0,4,1.0,0.0
RBKS,pass,4,2,2.0,1,4.0,4.0
RBL1,pass,15,6,2.5,6,2.5,4.0
RBL2,pass,296,27,10.96,23,12.87,17.06
RBM10,pass,19,8,2.38,8,2.38,6.5
RBM11,low_depth,1,1,1.0,1,1.0,0.0
RBM12,pass,443,56,7.91,46,9.63,14.23
RBM12B,pass,389,34,11.44,25,15.56,22.41
RBM14,pass,153,16,9.56,14,10.93,12.58
RBM15,pass,492,33,14.91,28,17.57,21.17
RBM15B,pass,40,13,3.08,12,3.33,8.0
RBM17,pass,891,109,8.17,88,10.12,12.81
RBM17P4,low_depth,5,4,1.25,4,1.25,2.0
RBM18,pass,616,51,12.08,35,17.6,26.26
RBM19,pass,48,11,4.36,10,4.8,13.67
RBM22,pass,606,53,11.43,43,14.09,20.41
RBM22P6,low_depth,15,15,1.0,15,1.0,0.0
RBM23,pass,122,17,7.18,16,7.62,18.67
RBM24,pass,47,6,7.83,5,9.4,43.0
RBM25,pass,3726,437,8.53,368,10.12,13.39
RBM26,pass,1572,173,9.09,138,11.39,15.48
RBM26-AS1,low_depth,2,2,1.0,2,1.0,0.0
RBM27,pass,594,41,14.49,33,18.0,22.58
RBM28,pass,121,14,8.64,11,11.0,23.0
RBM3,pass,1276,170,7.51,152,8.39,14.07
RBM33,pass,722,59,12.24,46,15.7,20.31
RBM34,pass,44,5,8.8,2,22.0,22.0
RBM38,pass,39,7,5.57,5,7.8,18.0
RBM39,pass,8378,751,11.16,611,13.71,17.88
RBM4,pass,71,10,7.1,8,8.88,16.75
RBM41,pass,43,6,7.17,6,7.17,13.33
RBM42,pass,533,38,14.03,29,18.38,26.2
RBM43,pass,28,7,4.0,7,4.0,11.5
RBM43P1,low_depth,1,1,1.0,1,1.0,0.0
RBM44,low_depth,2,2,1.0,2,1.0,0.0
RBM45,pass,184,22,8.36,20,9.2,11.25
RBM46,pass,17,4,4.25,3,5.67,15.0
RBM47,pass,1123,134,8.38,111,10.12,13.49
RBM48,pass,204,22,9.27,14,14.57,24.75
RBM48P1,low_depth,1,1,1.0,1,1.0,0.0
RBM4B,pass,254,28,9.07,22,11.55,17.57
RBM5,pass,883,98,9.01,76,11.62,17.14
RBM6,pass,775,83,9.34,67,11.57,16.73
RBM7,pass,98,9,10.89,8,12.25,31.0
RBM8A,pass,1059,83,12.76,62,17.08,23.16
RBM8B,low_depth,7,5,1.4,5,1.4,3.0
RBMS1,pass,12006,1004,11.96,777,15.45,20.0
RBMS1P1,low_depth,18,8,2.25,8,2.25,3.5
RBMS2,pass,228,25,9.12,21,10.86,13.18
RBMS3,pass,471,49,9.61,39,12.08,15.9
RBMX,pass,1611,146,11.03,117,13.77,17.98
RBMX2,pass,61,9,6.78,7,8.71,14.5
RBMX2P3,low_depth,1,1,1.0,1,1.0,0.0
RBMX2P5,pass,7,3,2.33,2,3.5,6.0
RBMXL1,pass,75,13,5.77,11,6.82,11.67
RBMXL2,low_depth,1,1,1.0,1,1.0,0.0
RBMXL3,low_depth,1,1,1.0,1,1.0,0.0
RBMXP2,low_depth,1,1,1.0,1,1.0,0.0
RBMXP4,low_depth,1,1,1.0,1,1.0,0.0
RBMY1A3P,low_depth,1,1,1.0,1,1.0,0.0
RBMY2OP,low_depth,1,1,1.0,1,1.0,0.0
RBP1,pass,14,3,4.67,2,7.0,13.0
RBP2,low_depth,2,2,1.0,2,1.0,0.0
RBP3,low_depth,1,1,1.0,1,1.0,0.0
RBP4,pass,14,5,2.8,5,2.8,5.5
RBPJ,pass,2049,198,10.35,157,13.05,18.36
RBPJL,low_depth,2,1,2.0,1,2.0,2.0
RBPMS,pass,1386,103,13.46,74,18.73,22.87
RBPMS2,pass,71,11,6.45,10,7.1,11.17
RBSN,pass,125,12,10.42,9,13.89,13.89
RBX1,pass,2054,165,12.45,120,17.12,22.02
RC3H1,pass,1315,101,13.02,79,16.65,20.94
RC3H2,pass,771,72,10.71,56,13.77,18.44
RCAN1,pass,76,8,9.5,7,10.86,12.5
RCAN2,pass,57,6,9.5,5,11.4,27.0
RCAN3,pass,125,20,6.25,17,7.35,19.0
RCBTB1,pass,79,5,15.8,3,26.33,39.0
RCBTB2,pass,531,65,8.17,54,9.83,13.55
RCBTB2P1,pass,23,6,3.83,6,3.83,6.67
RCC1,pass,98,17,5.76,13,7.54,15.17
RCC1L,low_depth,7,4,1.75,4,1.75,2.5
RCC2,pass,313,39,8.03,35,8.94,18.38
RCC2P5,low_depth,1,1,1.0,1,1.0,0.0
RCCD1,pass,179,13,13.77,10,17.9,29.17
